age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income,age_x_age,age_x_fnlwgt,age_x_education_num,age_x_capital_gain,age_x_capital_loss,age_x_hours_per_week,fnlwgt_x_fnlwgt,fnlwgt_x_education_num,fnlwgt_x_capital_gain,fnlwgt_x_capital_loss,fnlwgt_x_hours_per_week,education_num_x_education_num,education_num_x_capital_gain,education_num_x_capital_loss,education_num_x_hours_per_week,capital_gain_x_capital_gain,capital_gain_x_capital_loss,capital_gain_x_hours_per_week,capital_loss_x_capital_loss,capital_loss_x_hours_per_week,hours_per_week_x_hours_per_week,marital_status_statistics,male,female
31,State-gov,161631,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,961,5010561,310,0,0,1240,354776385,1616310,0,0,6465240,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
36,Private,112271,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,1296,4041756,324,0,0,1440,-280124447,1010439,0,0,4490840,81,0,0,360,0,0,0,0,0,1600,,,
50,Federal-gov,221532,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,2500,11076600,600,0,0,2000,1831786768,2658384,0,0,8861280,144,0,0,480,0,0,0,0,0,1600,,,
35,Private,169672,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1225,5938520,350,0,0,1400,-1276183488,1696720,0,0,6786880,100,0,0,400,0,0,0,0,0,1600,,,
38,Private,218729,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,25,United-States,<=50K,1444,8311702,342,0,0,950,597735185,1968561,0,0,5468225,81,0,0,225,0,0,0,0,0,625,Divorced,10.82,15.09
40,?,78255,HS-grad,9,Divorced,?,Not-in-family,White,Male,0,0,25,United-States,<=50K,1600,3130200,360,0,0,1000,1828877729,704295,0,0,1956375,81,0,0,225,0,0,0,0,0,625,Divorced,10.82,15.09
33,Private,140206,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K,1089,4626798,495,0,0,1320,-1817114044,2103090,0,0,5608240,225,0,0,600,0,0,0,0,0,1600,,,
36,Private,103605,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K,1296,3729780,324,0,0,1440,2144061433,932445,0,0,4144200,81,0,0,360,0,0,0,0,0,1600,,,
50,Federal-gov,306707,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,12,United-States,<=50K,2500,15335350,450,0,0,600,-420096663,2760363,0,0,3680484,81,0,0,108,0,0,0,0,0,144,Never-married,47.35,41.81
41,Federal-gov,34178,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K,1681,1401298,533,0,0,1640,1168135684,444314,0,0,1367120,169,0,0,520,0,0,0,0,0,1600,Divorced,10.82,15.09
38,Private,91039,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,15024,0,60,United-States,>50K,1444,3459482,494,570912,0,2280,-301835071,1183507,1367769936,0,5462340,169,195312,0,780,225720576,0,901440,0,0,3600,,,
36,Private,101460,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,18,United-States,<=50K,1296,3652560,324,0,0,648,1704197008,913140,0,0,1826280,81,0,0,162,0,0,0,0,0,324,Never-married,47.35,41.81
47,Self-emp-inc,205100,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,38,Germany,<=50K,2209,9639700,423,0,0,1786,-883662960,1845900,0,0,7793800,81,0,0,342,0,0,0,0,0,1444,,,
42,Private,179557,Some-college,10,Divorced,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K,1764,7541394,420,0,0,1680,-2119022119,1795570,0,0,7182280,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
45,Private,199058,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298,0,50,United-States,>50K,2025,8957610,630,328410,0,2250,969381700,2786812,1452725284,0,9952900,196,102172,0,700,53260804,0,364900,0,0,2500,,,
34,Private,204991,Some-college,10,Divorced,Exec-managerial,Own-child,White,Male,0,0,44,United-States,<=50K,1156,6969694,340,0,0,1496,-928362879,2049910,0,0,9019604,100,0,0,440,0,0,0,0,0,1936,Divorced,10.82,15.09
40,Self-emp-not-inc,170866,Assoc-acdm,12,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,>50K,1600,6834640,480,0,0,2000,-869581116,2050392,0,0,8543300,144,0,0,600,0,0,0,0,0,2500,,,
41,Private,280167,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,70,United-States,>50K,1681,11486847,574,615984,0,2870,1184136561,3922338,-85738288,0,19611690,196,210336,0,980,225720576,0,1051680,0,0,4900,,,
40,Private,43711,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,45,United-States,<=50K,1600,1748440,360,0,0,1800,1910651521,393399,0,0,1966995,81,0,0,405,0,0,0,0,0,2025,Never-married,47.35,41.81
42,Self-emp-not-inc,121718,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,24,United-States,<=50K,1764,5112156,378,0,0,1008,1930369636,1095462,0,0,2921232,81,0,0,216,0,0,0,0,0,576,,,
49,State-gov,72619,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,50,United-States,<=50K,2401,3558331,490,0,0,2450,978551865,726190,0,0,3630950,100,0,0,500,0,0,0,0,0,2500,Divorced,10.82,15.09
42,Private,248094,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1740,43,United-States,<=50K,1764,10419948,378,0,73080,1806,1421090692,2232846,0,431683560,10668042,81,0,15660,387,0,0,0,3027600,74820,1849,,,
45,Private,259323,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,2025,11669535,450,0,0,1800,-1471058407,2593230,0,0,10372920,100,0,0,400,0,0,0,0,0,1600,,,
38,Private,187748,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K,1444,7134424,494,0,0,1520,889573136,2440724,0,0,7509920,169,0,0,520,0,0,0,0,0,1600,,,
31,Private,145791,Assoc-voc,11,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K,961,4519521,341,0,0,1240,-219820799,1603701,0,0,5831640,121,0,0,440,0,0,0,0,0,1600,Divorced,10.82,15.09
38,Private,79619,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,42,United-States,>50K,1444,3025522,494,0,0,1596,2044217865,1035047,0,0,3343998,169,0,0,546,0,0,0,0,0,1764,,,
47,Private,199058,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K,2209,9355726,470,0,0,1880,969381700,1990580,0,0,7962320,100,0,0,400,0,0,0,0,0,1600,,,
40,Private,176069,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,45,United-States,<=50K,1600,7042760,520,0,0,1800,935521689,2288897,0,0,7923105,169,0,0,585,0,0,0,0,0,2025,Divorced,10.82,15.09
31,Self-emp-not-inc,145162,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,?,>50K,961,4500022,403,0,0,1860,-402830236,1887106,0,0,8709720,169,0,0,780,0,0,0,0,0,3600,,,
44,Private,310255,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,>50K,1936,13651220,440,0,0,2640,1768884513,3102550,0,0,18615300,100,0,0,600,0,0,0,0,0,3600,,,
45,Private,168038,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,32,United-States,<=50K,2025,7561710,585,0,0,1440,-1828001628,2184494,0,0,5377216,169,0,0,416,0,0,0,0,0,1024,,,
35,Self-emp-not-inc,372525,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K,1225,13038375,455,0,0,1400,1335922153,4842825,0,0,14901000,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
39,Self-emp-not-inc,191342,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,50,South,<=50K,1521,7462338,507,0,0,1950,-2042944700,2487446,0,0,9567100,169,0,0,650,0,0,0,0,0,2500,,,
42,Self-emp-inc,23510,Masters,14,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,0,2201,60,India,>50K,1764,987420,588,0,92442,2520,552720100,329140,0,51745510,1410600,196,0,30814,840,0,0,0,4844401,132060,3600,Divorced,10.82,15.09
41,Self-emp-inc,236021,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,40,United-States,>50K,1681,9676861,533,615984,0,1640,-128662407,3068273,-748987792,0,9440840,169,195312,0,520,225720576,0,600960,0,0,1600,,,
46,Private,318259,Assoc-voc,11,Divorced,Tech-support,Other-relative,White,Female,0,0,36,United-States,<=50K,2116,14639914,506,0,0,1656,-1790424023,3500849,0,0,11457324,121,0,0,396,0,0,0,0,0,1296,Divorced,10.82,15.09
37,Private,148581,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,>50K,1369,5497497,333,0,0,1850,601477081,1337229,0,0,7429050,81,0,0,450,0,0,0,0,0,2500,,,
32,Private,356689,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Male,3887,0,40,United-States,<=50K,1024,11414048,288,124384,0,1280,-1621976159,3210201,1386450143,0,14267560,81,34983,0,360,15108769,0,155480,0,0,1600,Divorced,10.82,15.09
30,Private,149787,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K,900,4493610,300,0,0,1200,961308889,1497870,0,0,5991480,100,0,0,400,0,0,0,0,0,1600,,,
42,Self-emp-not-inc,101593,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K,1764,4266906,546,0,0,2520,1731203057,1320709,0,0,6095580,169,0,0,780,0,0,0,0,0,3600,,,
47,State-gov,187087,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,2209,8793089,611,0,0,1880,641807201,2432131,0,0,7483480,169,0,0,520,0,0,0,0,0,1600,,,
44,Private,160574,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,65,United-States,>50K,1936,7065256,396,0,0,2860,14205700,1445166,0,0,10437310,81,0,0,585,0,0,0,0,0,4225,,,
33,Private,246038,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K,1089,8119254,429,0,0,1320,405155300,3198494,0,0,9841520,169,0,0,520,0,0,0,0,0,1600,,,
42,Private,74949,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K,1764,3147858,420,0,0,1680,1322385305,749490,0,0,2997960,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
38,Private,160808,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,4386,0,48,United-States,<=50K,1444,6110704,342,166668,0,1824,89409088,1447272,705303888,0,7718784,81,39474,0,432,19236996,0,210528,0,0,2304,,,
41,Private,178002,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K,1681,7298082,369,0,0,1640,1619940932,1602018,0,0,7120080,81,0,0,360,0,0,0,0,0,1600,,,
35,Private,188972,HS-grad,9,Widowed,Exec-managerial,Unmarried,White,Female,0,0,30,United-States,<=50K,1225,6614020,315,0,0,1050,1350678416,1700748,0,0,5669160,81,0,0,270,0,0,0,0,0,900,Widowed,3.58,11.61
31,Self-emp-not-inc,323020,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Female,0,0,30,United-States,<=50K,961,10013620,310,0,0,930,1262705296,3230200,0,0,9690600,100,0,0,300,0,0,0,0,0,900,,,
35,Private,465326,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K,1225,16286410,455,0,0,1400,1779921476,6049238,0,0,18613040,169,0,0,520,0,0,0,0,0,1600,,,
45,Self-emp-not-inc,26781,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K,2025,1205145,450,0,0,1800,717221961,267810,0,0,1071240,100,0,0,400,0,0,0,0,0,1600,,,
47,Private,198901,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,<=50K,2209,9348347,423,0,0,2256,906902137,1790109,0,0,9547248,81,0,0,432,0,0,0,0,0,2304,,,
30,Private,488720,Assoc-voc,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Mexico,<=50K,900,14661600,330,0,0,1200,-1670930176,5375920,0,0,19548800,121,0,0,440,0,0,0,0,0,1600,,,
36,Private,169426,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,7298,0,40,United-States,>50K,1296,6099336,324,262728,0,1440,-1359601596,1524834,1236470948,0,6777040,81,65682,0,360,53260804,0,291920,0,0,1600,,,
43,State-gov,139734,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,40,United-States,>50K,1849,6008562,559,646032,0,1720,-1949245724,1816542,2099363616,0,5589360,169,195312,0,520,225720576,0,600960,0,0,1600,,,
48,Private,96359,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,Greece,>50K,2304,4625232,624,0,0,2880,695122289,1252667,0,0,5781540,169,0,0,780,0,0,0,0,0,3600,,,
32,Federal-gov,111567,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K,1024,3570144,480,0,0,1280,-437706399,1673505,0,0,4462680,225,0,0,600,0,0,0,0,0,1600,,,
30,Self-emp-not-inc,172748,7th-8th,4,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K,900,5182440,120,0,0,1200,-222899568,690992,0,0,6909920,16,0,0,160,0,0,0,0,0,1600,Never-married,47.35,41.81
41,Private,198316,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,50,Japan,<=50K,1681,8130956,410,0,0,2050,674530192,1983160,0,0,9915800,100,0,0,500,0,0,0,0,0,2500,Never-married,47.35,41.81
50,Private,99925,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,32,United-States,<=50K,2500,4996250,450,0,0,1600,1395071033,899325,0,0,3197600,81,0,0,288,0,0,0,0,0,1024,,,
42,Private,253770,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,1764,10658340,420,0,0,1680,-25296540,2537700,0,0,10150800,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
43,Private,498079,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K,1849,21417397,559,0,0,1720,-1025412927,6475027,0,0,19923160,169,0,0,520,0,0,0,0,0,1600,Divorced,10.82,15.09
37,Federal-gov,141029,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K,1369,5218073,518,0,0,1480,-1585657639,1974406,0,0,5641160,196,0,0,560,0,0,0,0,0,1600,Divorced,10.82,15.09
31,Private,261943,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K,961,8120233,310,0,0,1240,-105341487,2619430,0,0,10477720,100,0,0,400,0,0,0,0,0,1600,,,
35,Local-gov,258037,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Cuba,>50K,1225,9031295,315,0,0,1400,-2136383367,2322333,0,0,10321480,81,0,0,360,0,0,0,0,0,1600,,,
35,Private,216256,Assoc-voc,11,Never-married,Other-service,Not-in-family,White,Male,0,0,60,United-States,<=50K,1225,7568960,385,0,0,2100,-477982720,2378816,0,0,12975360,121,0,0,660,0,0,0,0,0,3600,Never-married,47.35,41.81
35,Private,241306,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,<=50K,1225,8445710,315,0,0,1575,-1900956508,2171754,0,0,10858770,81,0,0,405,0,0,0,0,0,2025,,,
38,Private,40319,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,42,United-States,<=50K,1444,1532122,380,0,0,1596,1625621761,403190,0,0,1693398,100,0,0,420,0,0,0,0,0,1764,Divorced,10.82,15.09
43,Self-emp-not-inc,38876,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,<=50K,1849,1671668,387,0,0,2150,1511343376,349884,0,0,1943800,81,0,0,450,0,0,0,0,0,2500,,,
31,Private,326862,Some-college,10,Divorced,Craft-repair,Own-child,Black,Male,0,0,40,United-States,<=50K,961,10132722,310,0,0,1240,-535415356,3268620,0,0,13074480,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
33,Private,243674,HS-grad,9,Separated,Tech-support,Not-in-family,White,Male,0,0,46,United-States,<=50K,1089,8041242,297,0,0,1518,-752523868,2193066,0,0,11209004,81,0,0,414,0,0,0,0,0,2116,,,
37,Private,103323,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K,1369,3822951,333,0,0,1480,2085707737,929907,0,0,4132920,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
34,Private,188900,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,<=50K,1156,6422600,442,0,0,1360,1323471632,2455700,0,0,7556000,169,0,0,520,0,0,0,0,0,1600,,,
31,Private,49325,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,961,1529075,279,0,0,1240,-1862011671,443925,0,0,1973000,81,0,0,360,0,0,0,0,0,1600,,,
46,Private,268358,11th,7,Separated,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K,2116,12344468,322,0,0,1840,-998427868,1878506,0,0,10734320,49,0,0,280,0,0,0,0,0,1600,,,
38,Private,195686,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,1444,7436068,380,0,0,1520,-361695068,1956860,0,0,7827440,100,0,0,400,0,0,0,0,0,1600,,,
38,Private,51838,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,<=50K,1444,1969844,342,0,0,1520,-1607789052,466542,0,0,2073520,81,0,0,360,0,0,0,0,0,1600,,,
37,Private,191342,1st-4th,2,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,Cambodia,<=50K,1369,7079654,74,0,0,1480,-2042944700,382684,0,0,7653680,4,0,0,80,0,0,0,0,0,1600,,,
50,Private,142073,HS-grad,9,Married-spouse-absent,Exec-managerial,Not-in-family,White,Female,0,0,55,United-States,<=50K,2500,7103650,450,0,0,2750,-1290099151,1278657,0,0,7814015,81,0,0,495,0,0,0,0,0,3025,,,
35,Private,170617,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,48,United-States,<=50K,1225,5971595,315,0,0,1680,-954610383,1535553,0,0,8189616,81,0,0,432,0,0,0,0,0,2304,Never-married,47.35,41.81
34,Local-gov,210164,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1740,40,United-States,<=50K,1156,7145576,340,0,59160,1360,1219233936,2101640,0,365685360,8406560,100,0,17400,400,0,0,0,3027600,69600,1600,,,
34,Private,106541,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,1156,3622394,340,0,0,1360,-1533917207,1065410,0,0,4261640,100,0,0,400,0,0,0,0,0,1600,,,
35,Local-gov,103966,Masters,14,Divorced,Adm-clerical,Unmarried,White,Female,0,0,41,United-States,<=50K,1225,3638810,490,0,0,1435,-2075972732,1455524,0,0,4262606,196,0,0,574,0,0,0,0,0,1681,Divorced,10.82,15.09
42,Private,195755,HS-grad,9,Separated,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K,1764,8221710,378,0,0,1680,-334685639,1761795,0,0,7830200,81,0,0,360,0,0,0,0,0,1600,,,
47,Local-gov,200808,12th,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,35,Puerto-Rico,<=50K,2209,9437976,376,0,0,1645,1669147200,1606464,0,0,7028280,64,0,0,280,0,0,0,0,0,1225,,,
45,Private,102147,Assoc-voc,11,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K,2025,4596615,495,0,0,1800,1844075017,1123617,0,0,4085880,121,0,0,440,0,0,0,0,0,1600,Divorced,10.82,15.09
46,Private,171199,Bachelors,13,Divorced,Machine-op-inspct,Unmarried,Other,Female,0,0,40,Puerto-Rico,<=50K,2116,7875154,598,0,0,1840,-755673471,2225587,0,0,6847960,169,0,0,520,0,0,0,0,0,1600,Divorced,10.82,15.09
42,Private,152676,7th-8th,4,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,Puerto-Rico,<=50K,1764,6412392,168,0,0,1680,1835124496,610704,0,0,6107040,16,0,0,160,0,0,0,0,0,1600,Divorced,10.82,15.09
46,Private,189762,Assoc-acdm,12,Never-married,Tech-support,Not-in-family,White,Male,0,0,56,United-States,<=50K,2116,8729052,552,0,0,2576,1649878276,2277144,0,0,10626672,144,0,0,672,0,0,0,0,0,3136,Never-married,47.35,41.81
30,Private,123178,10th,6,Never-married,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,<=50K,900,3695340,180,0,0,1500,-2007049500,739068,0,0,6158900,36,0,0,300,0,0,0,0,0,2500,Never-married,47.35,41.81
39,Private,192614,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,56,United-States,<=50K,1521,7511946,351,0,0,2184,-1554552668,1733526,0,0,10786384,81,0,0,504,0,0,0,0,0,3136,,,
39,Private,180477,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,60,United-States,>50K,1521,7038603,546,0,0,2340,-1787790839,2526678,0,0,10828620,196,0,0,840,0,0,0,0,0,3600,Never-married,47.35,41.81
33,Self-emp-not-inc,134886,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,50,United-States,>50K,1089,4451238,429,0,0,1650,1014363812,1753518,0,0,6744300,169,0,0,650,0,0,0,0,0,2500,,,
36,Self-emp-not-inc,164526,Masters,14,Never-married,Sales,Not-in-family,White,Male,10520,0,45,United-States,>50K,1296,5922936,504,378720,0,1620,1299000900,2303364,1730813520,0,7403670,196,147280,0,630,110670400,0,473400,0,0,2025,Never-married,47.35,41.81
32,Private,45796,12th,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K,1024,1465472,256,0,0,1280,2097273616,366368,0,0,1831840,64,0,0,320,0,0,0,0,0,1600,,,
40,Private,233130,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,El-Salvador,<=50K,1600,9325200,160,0,0,1600,-1484977948,932520,0,0,9325200,16,0,0,160,0,0,0,0,0,1600,,,
36,Private,52327,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,40,Iran,>50K,1296,1883772,504,0,0,1440,-1556852367,732578,0,0,2093080,196,0,0,560,0,0,0,0,0,1600,,,
47,Private,323798,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,55,United-States,>50K,2209,15218506,705,706128,0,2585,1765929700,4856970,569773856,0,17808890,225,225360,0,825,225720576,0,826320,0,0,3025,,,
46,Private,376789,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,15,United-States,<=50K,2116,17332294,414,0,0,690,236029753,3391101,0,0,5651835,81,0,0,135,0,0,0,0,0,225,Never-married,47.35,41.81
46,Private,109089,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,37,United-States,<=50K,2116,5018094,414,0,0,1702,-984491967,981801,0,0,4036293,81,0,0,333,0,0,0,0,0,1369,Divorced,10.82,15.09
33,?,316663,Some-college,10,Married-civ-spouse,?,Wife,White,Female,0,0,50,United-States,<=50K,1089,10449879,330,0,0,1650,1491207761,3166630,0,0,15833150,100,0,0,500,0,0,0,0,0,2500,,,
30,Self-emp-not-inc,243665,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K,900,7309950,270,0,0,1500,-756909919,2192985,0,0,12183250,81,0,0,450,0,0,0,0,0,2500,,,
38,Private,195025,HS-grad,9,Separated,Other-service,Unmarried,Black,Female,0,0,32,United-States,<=50K,1444,7410950,342,0,0,1216,-619955039,1755225,0,0,6240800,81,0,0,288,0,0,0,0,0,1024,,,
37,Private,243425,HS-grad,9,Divorced,Other-service,Other-relative,White,Female,0,0,50,Peru,<=50K,1369,9006725,333,0,0,1850,-873811519,2190825,0,0,12171250,81,0,0,450,0,0,0,0,0,2500,Divorced,10.82,15.09
