age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income,age_x_age,age_x_fnlwgt,age_x_education_num,age_x_capital_gain,age_x_capital_loss,age_x_hours_per_week,fnlwgt_x_fnlwgt,fnlwgt_x_education_num,fnlwgt_x_capital_gain,fnlwgt_x_capital_loss,fnlwgt_x_hours_per_week,education_num_x_education_num,education_num_x_capital_gain,education_num_x_capital_loss,education_num_x_hours_per_week,capital_gain_x_capital_gain,capital_gain_x_capital_loss,capital_gain_x_hours_per_week,capital_loss_x_capital_loss,capital_loss_x_hours_per_week,hours_per_week_x_hours_per_week,marital_status_statistics,male,female
35,Private,228493,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,48,United-States,<=50K,1225,7997255,350,0,0,1680,669443497,2284930,0,0,10967664,100,0,0,480,0,0,0,0,0,2304,Never-married,47.35,41.81
39,Self-emp-not-inc,83242,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States,<=50K,1521,3246438,390,0,0,2340,-1660704028,832420,0,0,4994520,100,0,0,600,0,0,0,0,0,3600,,,
49,Private,135643,HS-grad,9,Widowed,Craft-repair,Unmarried,Asian-Pac-Islander,Female,0,0,40,South,<=50K,2401,6646507,441,0,0,1960,1219154265,1220787,0,0,5425720,81,0,0,360,0,0,0,0,0,1600,Widowed,3.58,11.61
31,Private,352465,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,50,United-States,>50K,961,10926415,310,465744,0,1550,-322475359,3524650,1000466864,0,17623250,100,150240,0,500,225720576,0,751200,0,0,2500,,,
32,Private,107793,HS-grad,9,Divorced,Other-service,Own-child,White,Male,2174,0,40,United-States,<=50K,1024,3449376,288,69568,0,1280,-1265571039,970137,234341982,0,4311720,81,19566,0,360,4726276,0,86960,0,0,1600,Divorced,10.82,15.09
45,Private,172822,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,52,United-States,>50K,2025,7776990,405,0,0,2340,-197327388,1555398,0,0,8986744,81,0,0,468,0,0,0,0,0,2704,,,
30,Private,132601,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,0,50,United-States,>50K,900,3978030,390,2999970,0,1500,403156017,1723813,375065511,0,6630050,169,1299987,0,650,1409865409,0,4999950,0,0,2500,,,
40,Private,329924,HS-grad,9,Separated,Handlers-cleaners,Not-in-family,Black,Male,0,0,30,United-States,<=50K,1600,13196960,360,0,0,1200,1475663376,2969316,0,0,9897720,81,0,0,270,0,0,0,0,0,900,,,
36,Private,187098,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,1296,6735528,324,0,0,1440,645923236,1683882,0,0,7483920,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
40,Private,97688,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,48,United-States,>50K,1600,3907520,400,0,0,1920,953010752,976880,0,0,4689024,100,0,0,480,0,0,0,0,0,2304,,,
31,Private,303851,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K,961,9419381,279,0,0,1550,2131116985,2734659,0,0,15192550,81,0,0,450,0,0,0,0,0,2500,,,
38,Federal-gov,95432,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K,1444,3626416,342,0,0,1520,517332032,858888,0,0,3817280,81,0,0,360,0,0,0,0,0,1600,,,
39,Local-gov,203482,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298,0,40,United-States,>50K,1521,7935798,546,284622,0,1560,-1544748636,2848748,1485011636,0,8139280,196,102172,0,560,53260804,0,291920,0,0,1600,,,
39,Private,192702,Masters,14,Never-married,Craft-repair,Not-in-family,White,Female,0,0,50,United-States,<=50K,1521,7515378,546,0,0,1950,-1520644860,2697828,0,0,9635100,196,0,0,700,0,0,0,0,0,2500,Never-married,47.35,41.81
47,Private,183013,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K,2209,8601611,423,0,0,1880,-865980199,1647117,0,0,7320520,81,0,0,360,0,0,0,0,0,1600,,,
39,Private,219155,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,43,United-States,<=50K,1521,8547045,351,0,0,1677,784273769,1972395,0,0,9423665,81,0,0,387,0,0,0,0,0,1849,,,
50,Local-gov,320386,Assoc-acdm,12,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K,2500,16019300,600,0,0,2000,-432026108,3844632,0,0,12815440,144,0,0,480,0,0,0,0,0,1600,Divorced,10.82,15.09
46,Self-emp-inc,182655,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K,2116,8402130,506,0,0,2760,-996889343,2009205,0,0,10959300,121,0,0,660,0,0,0,0,0,3600,,,
46,Private,265097,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,5,United-States,<=50K,2116,12194462,414,0,0,230,1556942673,2385873,0,0,1325485,81,0,0,45,0,0,0,0,0,25,Never-married,47.35,41.81
42,Private,188693,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1764,7925106,420,0,0,1680,1245309881,1886930,0,0,7547720,100,0,0,400,0,0,0,0,0,1600,,,
42,State-gov,293791,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K,1764,12339222,546,0,0,2100,413805761,3819283,0,0,14689550,169,0,0,650,0,0,0,0,0,2500,,,
38,Private,143538,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K,1444,5454444,342,0,0,1520,-871679036,1291842,0,0,5741520,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
40,Self-emp-inc,37869,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K,1600,1514760,360,0,0,2000,1434061161,340821,0,0,1893450,81,0,0,450,0,0,0,0,0,2500,,,
46,Private,164749,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,2116,7578454,460,0,0,1840,1372429225,1647490,0,0,6589960,100,0,0,400,0,0,0,0,0,1600,,,
38,Local-gov,201410,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,1444,7653580,494,0,0,1520,1911282436,2618330,0,0,8056400,169,0,0,520,0,0,0,0,0,1600,,,
43,Private,180609,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,<=50K,1849,7766187,559,0,0,1935,-1740127487,2347917,0,0,8127405,169,0,0,585,0,0,0,0,0,2025,,,
31,Self-emp-not-inc,111423,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,55,United-States,<=50K,961,3454113,403,0,0,1705,-469816959,1448499,0,0,6128265,169,0,0,715,0,0,0,0,0,3025,Never-married,47.35,41.81
33,Private,227282,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,<=50K,1089,7500306,297,0,0,1980,117499972,2045538,0,0,13636920,81,0,0,540,0,0,0,0,0,3600,,,
35,Private,111128,10th,6,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K,1225,3889480,210,0,0,1400,-535469504,666768,0,0,4445120,36,0,0,240,0,0,0,0,0,1600,Never-married,47.35,41.81
38,Private,129102,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K,1444,4905876,342,0,0,1900,-512542780,1161918,0,0,6455100,81,0,0,450,0,0,0,0,0,2500,,,
39,Private,203070,Assoc-voc,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,49,United-States,<=50K,1521,7919730,429,0,0,1911,-1712248060,2233770,0,0,9950430,121,0,0,539,0,0,0,0,0,2401,,,
40,Private,286750,11th,7,Separated,Machine-op-inspct,Not-in-family,Black,Male,0,0,36,United-States,<=50K,1600,11470000,280,0,0,1440,621183876,2007250,0,0,10323000,49,0,0,252,0,0,0,0,0,1296,,,
38,Self-emp-not-inc,344480,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4064,0,40,United-States,<=50K,1444,13090240,342,154432,0,1520,-1592613888,3100320,1399966720,0,13779200,81,36576,0,360,16516096,0,162560,0,0,1600,,,
41,State-gov,365986,HS-grad,9,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,>50K,1681,15005426,369,0,0,1640,801766020,3293874,0,0,14639440,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
40,Private,254478,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,7298,0,50,United-States,>50K,1600,10179120,400,291920,0,2000,334543044,2544780,1857180444,0,12723900,100,72980,0,500,53260804,0,364900,0,0,2500,,,
31,Private,81846,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K,961,2537226,279,0,0,1240,-1891166876,736614,0,0,3273840,81,0,0,360,0,0,0,0,0,1600,,,
31,?,317761,Bachelors,13,Never-married,?,Not-in-family,White,Male,0,0,40,United-States,<=50K,961,9850591,403,0,0,1240,-2107161983,4130893,0,0,12710440,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
43,Local-gov,108945,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,48,United-States,<=50K,1849,4684635,559,0,0,2064,-1015888863,1416285,0,0,5229360,169,0,0,624,0,0,0,0,0,2304,Divorced,10.82,15.09
47,Private,83046,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K,2209,3903162,611,0,0,1880,-1693296476,1079598,0,0,3321840,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
33,Private,86143,Some-college,10,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,0,0,40,Philippines,<=50K,1089,2842719,330,0,0,1320,-1169318143,861430,0,0,3445720,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
31,Private,201292,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K,961,6240052,279,0,0,1240,1863763600,1811628,0,0,8051680,81,0,0,360,0,0,0,0,0,1600,,,
37,Private,312271,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,65,United-States,<=50K,1369,11554027,518,0,0,2405,-1271070367,4371794,0,0,20297615,196,0,0,910,0,0,0,0,0,4225,Divorced,10.82,15.09
44,Private,54507,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K,1936,2398308,396,0,0,1760,-1323954247,490563,0,0,2180280,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
36,Private,169037,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K,1296,6085332,324,0,0,1440,-1491263703,1521333,0,0,6761480,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
50,Private,192203,11th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,2500,9610150,350,0,0,2000,-1712712455,1345421,0,0,7688120,49,0,0,280,0,0,0,0,0,1600,,,
33,Self-emp-inc,139057,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,84,Taiwan,>50K,1089,4588881,297,0,0,2772,-2137987231,1251513,0,0,11680788,81,0,0,756,0,0,0,0,0,7056,,,
37,State-gov,150566,HS-grad,9,Separated,Craft-repair,Not-in-family,White,Male,0,0,44,United-States,<=50K,1369,5570942,333,0,0,1628,1195283876,1355094,0,0,6624904,81,0,0,396,0,0,0,0,0,1936,,,
34,Self-emp-not-inc,77209,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1902,60,United-States,>50K,1156,2625106,306,0,64668,2040,1666262385,694881,0,146851518,4632540,81,0,17118,540,0,0,0,3617604,114120,3600,,,
31,Private,147215,12th,8,Divorced,Other-service,Unmarried,White,Female,0,0,21,United-States,<=50K,961,4563665,248,0,0,651,197419745,1177720,0,0,3091515,64,0,0,168,0,0,0,0,0,441,Divorced,10.82,15.09
47,Private,145269,11th,7,Divorced,Craft-repair,Not-in-family,White,Female,0,0,45,United-States,<=50K,2209,6827643,329,0,0,2115,-371754119,1016883,0,0,6537105,49,0,0,315,0,0,0,0,0,2025,Divorced,10.82,15.09
47,Private,102308,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K,2209,4808476,611,0,0,2350,1876992272,1330004,0,0,5115400,169,0,0,650,0,0,0,0,0,2500,,,
36,Local-gov,251091,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K,1296,9039276,360,0,0,1440,-1377819159,2510910,0,0,10043640,100,0,0,400,0,0,0,0,0,1600,,,
44,Private,222434,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1936,9787096,396,0,0,1760,-2062723196,2001906,0,0,8897360,81,0,0,360,0,0,0,0,0,1600,,,
34,Private,195576,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K,1156,6649584,442,0,0,1700,-404733888,2542488,0,0,9778800,169,0,0,650,0,0,0,0,0,2500,,,
46,Local-gov,222115,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,99999,0,40,United-States,>50K,2116,10217290,598,4599954,0,1840,2090432969,2887495,736441405,0,8884600,169,1299987,0,520,1409865409,0,3999960,0,0,1600,Divorced,10.82,15.09
33,Private,267404,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,40,United-States,<=50K,1089,8824332,297,0,0,1320,-1509544816,2406636,0,0,10696160,81,0,0,360,0,0,0,0,0,1600,,,
43,Self-emp-not-inc,183479,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,30,United-States,<=50K,1849,7889597,387,0,0,1290,-695194927,1651311,0,0,5504370,81,0,0,270,0,0,0,0,0,900,,,
37,Private,166744,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,12,United-States,<=50K,1369,6169528,333,0,0,444,2033757760,1500696,0,0,2000928,81,0,0,108,0,0,0,0,0,144,Divorced,10.82,15.09
44,Private,224658,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K,1936,9884952,396,0,0,1980,-1068390588,2021922,0,0,10109610,81,0,0,405,0,0,0,0,0,2025,,,
41,Private,112283,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,>50K,1681,4603603,369,0,0,2460,-277429799,1010547,0,0,6736980,81,0,0,540,0,0,0,0,0,3600,,,
40,Private,140559,HS-grad,9,Widowed,Other-service,Unmarried,White,Female,0,0,25,United-States,<=50K,1600,5622360,360,0,0,1000,-1718003999,1265031,0,0,3513975,81,0,0,225,0,0,0,0,0,625,Widowed,3.58,11.61
50,Self-emp-inc,293196,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298,0,40,United-States,>50K,2500,14659800,450,364900,0,2000,64548496,2638764,2139744408,0,11727840,81,65682,0,360,53260804,0,291920,0,0,1600,,,
38,State-gov,267540,Some-college,10,Separated,Adm-clerical,Unmarried,Black,Female,0,0,38,United-States,<=50K,1444,10166520,380,0,0,1444,-1436792432,2675400,0,0,10166520,100,0,0,380,0,0,0,0,0,1444,,,
50,Private,226497,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,45,United-States,>50K,2500,11324850,500,0,0,2250,-238716543,2264970,0,0,10192365,100,0,0,450,0,0,0,0,0,2025,,,
49,State-gov,118567,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K,2401,5809783,490,0,0,1960,1173231601,1185670,0,0,4742680,100,0,0,400,0,0,0,0,0,1600,,,
41,Private,332703,HS-grad,9,Divorced,Adm-clerical,Not-in-family,Other,Female,0,625,40,United-States,<=50K,1681,13640823,369,0,25625,1640,-977863487,2994327,0,207939375,13308120,81,0,5625,360,0,0,0,390625,25000,1600,Divorced,10.82,15.09
47,Private,150768,Bachelors,13,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,1564,51,United-States,>50K,2209,7086096,611,0,73508,2397,1256153344,1959984,0,235801152,7689168,169,0,20332,663,0,0,0,2446096,79764,2601,Divorced,10.82,15.09
31,Federal-gov,294870,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,961,9140970,372,0,0,1240,1048970980,3538440,0,0,11794800,144,0,0,480,0,0,0,0,0,1600,,,
48,Private,278530,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K,2304,13369440,432,0,0,1920,269549572,2506770,0,0,11141200,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
41,Self-emp-not-inc,44006,Assoc-voc,11,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,<=50K,1681,1804246,451,0,0,1640,1936528036,484066,0,0,1760240,121,0,0,440,0,0,0,0,0,1600,Divorced,10.82,15.09
46,Federal-gov,233555,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,?,<=50K,2116,10743530,414,0,0,1840,-1286636823,2101995,0,0,9342200,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
42,Private,118494,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-States,>50K,1764,4976748,420,0,0,1848,1155926148,1184940,0,0,5213736,100,0,0,440,0,0,0,0,0,1936,,,
50,Private,176609,Some-college,10,Divorced,Other-service,Not-in-family,White,Male,0,0,45,United-States,<=50K,2500,8830450,500,0,0,2250,1125967809,1766090,0,0,7947405,100,0,0,450,0,0,0,0,0,2025,Divorced,10.82,15.09
34,Private,154548,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,0,0,38,United-States,<=50K,1156,5254632,340,0,0,1292,-1884719472,1545480,0,0,5872824,100,0,0,380,0,0,0,0,0,1444,Never-married,47.35,41.81
43,Private,320277,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K,1849,13771911,559,0,0,1720,-501858375,4163601,0,0,12811080,169,0,0,520,0,0,0,0,0,1600,,,
36,Private,410034,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K,1296,14761224,432,0,0,1620,624156612,4920408,0,0,18451530,144,0,0,540,0,0,0,0,0,2025,,,
41,Self-emp-not-inc,32533,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,45,United-States,<=50K,1681,1333853,451,0,0,1845,1058396089,357863,0,0,1463985,121,0,0,495,0,0,0,0,0,2025,,,
39,Private,99357,Masters,14,Divorced,Prof-specialty,Own-child,White,Female,1506,0,40,United-States,<=50K,1521,3874923,546,58734,0,1560,1281878857,1390998,149631642,0,3974280,196,21084,0,560,2268036,0,60240,0,0,1600,Divorced,10.82,15.09
48,Self-emp-not-inc,296066,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,>50K,2304,14211168,480,0,0,2400,1755730436,2960660,0,0,14803300,100,0,0,500,0,0,0,0,0,2500,,,
30,Private,230224,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,55,United-States,>50K,900,6906720,390,0,0,1650,1463482624,2992912,0,0,12662320,169,0,0,715,0,0,0,0,0,3025,Never-married,47.35,41.81
38,Private,131461,9th,5,Married-civ-spouse,Other-service,Wife,Black,Female,0,0,24,Haiti,<=50K,1444,4995518,190,0,0,912,102125337,657305,0,0,3155064,25,0,0,120,0,0,0,0,0,576,,,
47,Private,185465,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,<=50K,2209,8716855,423,0,0,1880,37527857,1669185,0,0,7418600,81,0,0,360,0,0,0,0,0,1600,,,
34,Self-emp-not-inc,304622,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,50,United-States,<=50K,1156,10357148,442,0,0,1700,-1694717628,3960086,0,0,15231100,169,0,0,650,0,0,0,0,0,2500,Divorced,10.82,15.09
49,Private,140121,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Male,0,0,50,United-States,<=50K,2401,6865929,441,0,0,2450,-1840941839,1261089,0,0,7006050,81,0,0,450,0,0,0,0,0,2500,Divorced,10.82,15.09
41,Local-gov,183009,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,>50K,1681,7503369,369,0,0,1640,-867444287,1647081,0,0,7320360,81,0,0,360,0,0,0,0,0,1600,,,
36,Private,130926,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,3674,0,40,United-States,<=50K,1296,4713336,468,132264,0,1440,-38251708,1702038,481022124,0,5237040,169,47762,0,520,13498276,0,146960,0,0,1600,Divorced,10.82,15.09
37,Private,162494,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K,1369,6012278,481,0,0,1480,634496260,2112422,0,0,6499760,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
31,Private,172865,5th-6th,3,Never-married,Farming-fishing,Own-child,White,Male,0,0,25,Mexico,<=50K,961,5358815,93,0,0,775,-182462847,518595,0,0,4321625,9,0,0,75,0,0,0,0,0,625,Never-married,47.35,41.81
37,Private,197429,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,45,United-States,>50K,1369,7304873,333,0,0,1665,323504377,1776861,0,0,8884305,81,0,0,405,0,0,0,0,0,2025,,,
43,Self-emp-inc,225165,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,>50K,1849,9682095,387,0,0,2365,-840330327,2026485,0,0,12384075,81,0,0,495,0,0,0,0,0,3025,,,
34,State-gov,240283,HS-grad,9,Divorced,Transport-moving,Unmarried,White,Female,0,0,40,United-States,<=50K,1156,8169622,306,0,0,1360,1901345241,2162547,0,0,9611320,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
35,Private,100375,10th,6,Divorced,Craft-repair,Not-in-family,White,Male,0,0,60,United-States,<=50K,1225,3513125,210,0,0,2100,1485206033,602250,0,0,6022500,36,0,0,360,0,0,0,0,0,3600,Divorced,10.82,15.09
39,Private,172718,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,1521,6736002,351,0,0,1560,-233263548,1554462,0,0,6908720,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
40,Private,205175,HS-grad,9,Widowed,Machine-op-inspct,Unmarried,Black,Female,0,0,37,United-States,<=50K,1600,8207000,360,0,0,1480,-852892335,1846575,0,0,7591475,81,0,0,333,0,0,0,0,0,1369,Widowed,3.58,11.61
47,Private,95680,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K,2209,4496960,470,0,0,1880,564727808,956800,0,0,3827200,100,0,0,400,0,0,0,0,0,1600,,,
32,Private,183304,Assoc-voc,11,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,99,United-States,>50K,1024,5865728,352,0,0,3168,-759381952,2016344,0,0,18147096,121,0,0,1089,0,0,0,0,0,9801,,,
33,Private,198211,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K,1089,6540963,297,0,0,1320,632894857,1783899,0,0,7928440,81,0,0,360,0,0,0,0,0,1600,,,
50,Self-emp-not-inc,219420,Doctorate,16,Divorced,Sales,Not-in-family,White,Male,0,0,64,United-States,<=50K,2500,10971000,800,0,0,3200,900496144,3510720,0,0,14042880,256,0,0,1024,0,0,0,0,0,4096,Divorced,10.82,15.09
32,Private,198068,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1024,6338176,288,0,0,1280,576226960,1782612,0,0,7922720,81,0,0,360,0,0,0,0,0,1600,,,
50,Self-emp-not-inc,124793,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,<=50K,2500,6239650,500,0,0,2750,-1606576335,1247930,0,0,6863615,100,0,0,550,0,0,0,0,0,3025,,,
43,Private,198316,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1849,8527588,430,0,0,1720,674530192,1983160,0,0,7932640,100,0,0,400,0,0,0,0,0,1600,,,
39,Local-gov,203070,HS-grad,9,Separated,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,<=50K,1521,7919730,351,0,0,1560,-1712248060,1827630,0,0,8122800,81,0,0,360,0,0,0,0,0,1600,,,
44,Private,267717,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,42,United-States,>50K,1936,11779548,616,0,0,1848,-1342051943,3748038,0,0,11244114,196,0,0,588,0,0,0,0,0,1764,,,
