age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income,age_x_age,age_x_fnlwgt,age_x_education_num,age_x_capital_gain,age_x_capital_loss,age_x_hours_per_week,fnlwgt_x_fnlwgt,fnlwgt_x_education_num,fnlwgt_x_capital_gain,fnlwgt_x_capital_loss,fnlwgt_x_hours_per_week,education_num_x_education_num,education_num_x_capital_gain,education_num_x_capital_loss,education_num_x_hours_per_week,capital_gain_x_capital_gain,capital_gain_x_capital_loss,capital_gain_x_hours_per_week,capital_loss_x_capital_loss,capital_loss_x_hours_per_week,hours_per_week_x_hours_per_week,marital_status_statistics,male,female
49,Private,169818,HS-grad,9,Married-civ-spouse,Other-service,Wife,Black,Female,0,0,40,United-States,>50K,2401,8321082,441,0,0,1960,-1226617948,1528362,0,0,6792720,81,0,0,360,0,0,0,0,0,1600,,,
44,Private,421449,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,1936,18543756,396,0,0,1760,1525600465,3793041,0,0,16857960,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
34,Private,52537,HS-grad,9,Never-married,Transport-moving,Unmarried,Black,Male,0,0,30,United-States,<=50K,1156,1786258,306,0,0,1020,-1534830927,472833,0,0,1576110,81,0,0,270,0,0,0,0,0,900,Never-married,47.35,41.81
50,Private,139703,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,2500,6985150,500,0,0,2000,-1957908271,1397030,0,0,5588120,100,0,0,400,0,0,0,0,0,1600,,,
32,State-gov,169973,Masters,14,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,<=50K,1024,5439136,448,0,0,1216,-1173950343,2379622,0,0,6458974,196,0,0,532,0,0,0,0,0,1444,Never-married,47.35,41.81
47,Private,214800,Assoc-voc,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K,2209,10095600,517,0,0,1880,-1105600256,2362800,0,0,8592000,121,0,0,440,0,0,0,0,0,1600,,,
47,Local-gov,162187,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1887,40,United-States,>50K,2209,7622789,470,0,88689,1880,534819193,1621870,0,306046869,6487480,100,0,18870,400,0,0,0,3560769,75480,1600,,,
34,Self-emp-not-inc,312197,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,75,Mexico,>50K,1156,10614698,306,0,0,2550,-1317280999,2809773,0,0,23414775,81,0,0,675,0,0,0,0,0,5625,,,
43,Self-emp-not-inc,75435,HS-grad,9,Divorced,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,0,0,30,United-States,<=50K,1849,3243705,387,0,0,1290,1395471929,678915,0,0,2263050,81,0,0,270,0,0,0,0,0,900,Divorced,10.82,15.09
45,Private,200363,Assoc-voc,11,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,44,United-States,<=50K,2025,9016335,495,0,0,1980,1490626105,2203993,0,0,8815972,121,0,0,484,0,0,0,0,0,1936,Divorced,10.82,15.09
33,Self-emp-not-inc,203784,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,62,United-States,<=50K,1089,6724872,363,0,0,2046,-1421754304,2241624,0,0,12634608,121,0,0,682,0,0,0,0,0,3844,,,
34,Private,143083,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,18,United-States,<=50K,1156,4864822,374,0,0,612,-1002091591,1573913,0,0,2575494,121,0,0,198,0,0,0,0,0,324,,,
38,Private,199256,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,1444,7571728,342,0,0,1520,1048247872,1793304,0,0,7970240,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
41,Private,162140,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,2339,40,United-States,<=50K,1681,6647740,369,0,95899,1640,519575824,1459260,0,379245460,6485600,81,0,21051,360,0,0,0,5470921,93560,1600,Divorced,10.82,15.09
49,Private,182752,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K,2401,8954848,490,0,0,1960,-961444864,1827520,0,0,7310080,100,0,0,400,0,0,0,0,0,1600,,,
44,Private,148138,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,15024,0,40,Japan,>50K,1936,6518072,704,661056,0,1760,470030564,2370208,-2069341984,0,5925520,256,240384,0,640,225720576,0,600960,0,0,1600,,,
50,Self-emp-inc,101094,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,<=50K,2500,5054700,700,0,0,2750,1630062244,1415316,0,0,5560170,196,0,0,770,0,0,0,0,0,3025,,,
30,Private,174789,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K,900,5243670,270,0,0,1200,486423449,1573101,0,0,6991560,81,0,0,360,0,0,0,0,0,1600,,,
46,Private,124071,Masters,14,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,44,United-States,<=50K,2116,5707266,644,0,0,2024,-1786256143,1736994,0,0,5459124,196,0,0,616,0,0,0,0,0,1936,Widowed,3.58,11.61
31,Private,225507,Assoc-voc,11,Never-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K,961,6990717,341,0,0,1240,-686200503,2480577,0,0,9020280,121,0,0,440,0,0,0,0,0,1600,Never-married,47.35,41.81
48,State-gov,353824,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,72,United-States,>50K,2304,16983552,432,0,0,3456,637371392,3184416,0,0,25475328,81,0,0,648,0,0,0,0,0,5184,,,
32,Local-gov,29235,Some-college,10,Married-civ-spouse,Protective-serv,Wife,White,Female,0,0,40,France,>50K,1024,935520,320,0,0,1280,854685225,292350,0,0,1169400,100,0,0,400,0,0,0,0,0,1600,,,
39,Private,188038,Some-college,10,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K,1521,7333482,390,0,0,1560,998551076,1880380,0,0,7521520,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
44,Private,173704,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,1936,7642976,572,0,0,1760,108308544,2258152,0,0,6948160,169,0,0,520,0,0,0,0,0,1600,,,
49,Private,94638,HS-grad,9,Separated,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,2401,4637262,441,0,0,1960,366416452,851742,0,0,3785520,81,0,0,360,0,0,0,0,0,1600,,,
45,Private,148171,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,15024,0,40,United-States,>50K,2025,6667695,495,676080,0,1800,479808761,1629881,-2068846192,0,5926840,121,165264,0,440,225720576,0,600960,0,0,1600,,,
40,Private,153372,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K,1600,6134880,400,0,0,2000,2048133904,1533720,0,0,7668600,100,0,0,500,0,0,0,0,0,2500,,,
41,Private,175674,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K,1681,7202634,410,0,0,1640,796583204,1756740,0,0,7026960,100,0,0,400,0,0,0,0,0,1600,,,
40,Private,195488,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,45,United-States,<=50K,1600,7819520,360,0,0,1800,-439147520,1759392,0,0,8796960,81,0,0,405,0,0,0,0,0,2025,Never-married,47.35,41.81
35,Private,376455,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,60,United-States,>50K,1225,13175925,350,525840,0,2100,-15553743,3764550,1360892624,0,22587300,100,150240,0,600,225720576,0,901440,0,0,3600,,,
40,Private,220589,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K,1600,8823560,480,0,0,1600,1414866665,2647068,0,0,8823560,144,0,0,480,0,0,0,0,0,1600,Never-married,47.35,41.81
41,Private,149909,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1848,40,United-States,>50K,1681,6146269,369,0,75768,1640,997871801,1349181,0,277031832,5996360,81,0,16632,360,0,0,0,3415104,73920,1600,,,
36,Private,199439,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K,1296,7179804,504,0,0,1620,1121209057,2792146,0,0,8974755,196,0,0,630,0,0,0,0,0,2025,,,
41,Local-gov,190368,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,70,United-States,<=50K,1681,7805088,533,0,0,2870,1880237056,2474784,0,0,13325760,169,0,0,910,0,0,0,0,0,4900,Never-married,47.35,41.81
42,Local-gov,254817,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,1340,40,United-States,<=50K,1764,10702314,420,0,56280,1680,507194049,2548170,0,341454780,10192680,100,0,13400,400,0,0,0,1795600,53600,1600,Never-married,47.35,41.81
41,State-gov,73199,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K,1681,3001159,533,0,0,1640,1063126305,951587,0,0,2927960,169,0,0,520,0,0,0,0,0,1600,,,
30,Self-emp-not-inc,167990,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,65,United-States,>50K,900,5039700,330,450720,0,1950,-1844130972,1847890,-1771085536,0,10919350,121,165264,0,715,225720576,0,976560,0,0,4225,,,
44,Private,165815,9th,5,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K,1936,7295860,220,0,0,1760,1724810449,829075,0,0,6632600,25,0,0,200,0,0,0,0,0,1600,Never-married,47.35,41.81
47,Self-emp-not-inc,162924,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,60,Japan,<=50K,2209,7657428,611,0,0,2820,774426000,2118012,0,0,9775440,169,0,0,780,0,0,0,0,0,3600,Divorced,10.82,15.09
41,Self-emp-not-inc,443508,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K,1681,18183828,369,0,0,2050,-869149552,3991572,0,0,22175400,81,0,0,450,0,0,0,0,0,2500,,,
30,Private,75755,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K,900,2272650,330,0,0,1200,1443852729,833305,0,0,3030200,121,0,0,440,0,0,0,0,0,1600,,,
49,Private,31267,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,2401,1532083,196,0,0,1960,977625289,125068,0,0,1250680,16,0,0,160,0,0,0,0,0,1600,,,
37,Private,206699,HS-grad,9,Divorced,Tech-support,Own-child,White,Male,0,0,45,United-States,<=50K,1369,7647863,333,0,0,1665,-225196359,1860291,0,0,9301455,81,0,0,405,0,0,0,0,0,2025,Divorced,10.82,15.09
42,Self-emp-not-inc,27661,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,<=50K,1764,1161762,546,0,0,1890,765130921,359593,0,0,1244745,169,0,0,585,0,0,0,0,0,2025,,,
44,Private,98211,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,55,United-States,<=50K,1936,4321284,572,0,0,2420,1055465929,1276743,0,0,5401605,169,0,0,715,0,0,0,0,0,3025,,,
30,?,138744,HS-grad,9,Never-married,?,Own-child,White,Male,0,0,40,United-States,<=50K,900,4162320,270,0,0,1200,2070028352,1248696,0,0,5549760,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
33,State-gov,31703,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K,1089,1046199,330,0,0,1320,1005080209,317030,0,0,1268120,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
38,Local-gov,181721,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,<=50K,1444,6905398,494,0,0,1520,-1337216527,2362373,0,0,7268840,169,0,0,520,0,0,0,0,0,1600,,,
46,Private,267107,5th-6th,3,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,45,Italy,<=50K,2116,12286922,138,0,0,2070,-1668294583,801321,0,0,12019815,9,0,0,135,0,0,0,0,0,2025,,,
30,Private,143526,Bachelors,13,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K,900,4305780,390,0,0,1200,-875123804,1865838,0,0,5741040,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
37,Private,122493,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,<=50K,1369,4532241,333,0,0,1665,2119633161,1102437,0,0,5512185,81,0,0,405,0,0,0,0,0,2025,,,
50,Private,147629,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,45,United-States,>50K,2500,7381450,700,751200,0,2250,319485161,2066806,-2076989200,0,6643305,196,210336,0,630,225720576,0,676080,0,0,2025,,,
33,?,49593,Some-college,10,Married-civ-spouse,?,Wife,Black,Female,0,0,30,United-States,<=50K,1089,1636569,330,0,0,990,-1835501647,495930,0,0,1487790,100,0,0,300,0,0,0,0,0,900,,,
40,Private,442045,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K,1600,17681800,400,0,0,1600,2130253705,4420450,0,0,17681800,100,0,0,400,0,0,0,0,0,1600,,,
35,Private,352188,HS-grad,9,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K,1225,12326580,315,0,0,1400,-517664240,3169692,0,0,14087520,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
39,Private,158962,Some-college,10,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K,1521,6199518,390,0,0,1560,-500886332,1589620,0,0,6358480,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
44,Self-emp-inc,168845,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,60,United-States,<=50K,1936,7429180,396,0,0,2640,-1556137047,1519605,0,0,10130700,81,0,0,540,0,0,0,0,0,3600,,,
38,Private,59660,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,7298,0,40,United-States,>50K,1444,2267080,494,277324,0,1520,-735651696,775580,435398680,0,2386400,169,94874,0,520,53260804,0,291920,0,0,1600,,,
50,Private,71417,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3103,0,40,United-States,>50K,2500,3570850,450,155150,0,2000,805420593,642753,221606951,0,2856680,81,27927,0,360,9628609,0,124120,0,0,1600,,,
35,Self-emp-inc,135436,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K,1225,4740260,525,0,0,1750,1163040912,2031540,0,0,6771800,225,0,0,750,0,0,0,0,0,2500,,,
31,Local-gov,121055,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,70,United-States,>50K,961,3752705,279,0,0,2170,1769411137,1089495,0,0,8473850,81,0,0,630,0,0,0,0,0,4900,,,
34,Private,101345,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,>50K,1156,3445730,306,0,0,1360,1680874433,912105,0,0,4053800,81,0,0,360,0,0,0,0,0,1600,,,
30,Private,190040,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K,900,5701200,390,0,0,1200,1755463232,2470520,0,0,7601600,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
31,Private,316672,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,0,0,40,Mexico,<=50K,961,9816832,279,0,0,1240,1496907776,2850048,0,0,12666880,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
48,Private,108993,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K,2304,5231664,432,0,0,2160,-1005427839,980937,0,0,4904685,81,0,0,405,0,0,0,0,0,2025,,,
47,Private,160187,HS-grad,9,Separated,Prof-specialty,Other-relative,Black,Female,14084,0,38,United-States,>50K,2209,7528789,423,661948,0,1786,-109928807,1441683,-2038893588,0,6087106,81,126756,0,342,198359056,0,535192,0,0,1444,,,
34,Local-gov,325792,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1156,11076928,340,0,0,1360,-1233755136,3257920,0,0,13031680,100,0,0,400,0,0,0,0,0,1600,,,
32,Private,34104,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K,1024,1091328,320,0,0,1280,1163082816,341040,0,0,1364160,100,0,0,400,0,0,0,0,0,1600,,,
43,Private,175224,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,60,Nicaragua,<=50K,1849,7534632,387,0,0,2580,638679104,1577016,0,0,10513440,81,0,0,540,0,0,0,0,0,3600,,,
34,?,133861,HS-grad,9,Married-civ-spouse,?,Husband,White,Male,0,0,25,United-States,<=50K,1156,4551274,306,0,0,850,738898137,1204749,0,0,3346525,81,0,0,225,0,0,0,0,0,625,,,
33,Private,40681,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K,1089,1342473,396,0,0,1320,1654943761,488172,0,0,1627240,144,0,0,480,0,0,0,0,0,1600,Never-married,47.35,41.81
36,Private,123983,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,55,Japan,>50K,1296,4463388,468,0,0,1980,-1808084895,1611779,0,0,6819065,169,0,0,715,0,0,0,0,0,3025,,,
39,Private,257726,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K,1521,10051314,390,0,0,1560,1998181636,2577260,0,0,10309040,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
44,Federal-gov,280362,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,1936,12335928,528,0,0,1760,1293439716,3364344,0,0,11214480,144,0,0,480,0,0,0,0,0,1600,,,
43,Private,253759,Some-college,10,Married-civ-spouse,Tech-support,Wife,Black,Female,0,0,40,United-States,<=50K,1849,10911637,430,0,0,1720,-30879359,2537590,0,0,10150360,100,0,0,400,0,0,0,0,0,1600,,,
46,Private,149949,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,2116,6897654,460,0,0,1840,1009866121,1499490,0,0,5997960,100,0,0,400,0,0,0,0,0,1600,,,
50,Private,150941,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,44,United-States,<=50K,2500,7547050,450,0,0,2200,1308349001,1358469,0,0,6641404,81,0,0,396,0,0,0,0,0,1936,Divorced,10.82,15.09
41,?,344572,HS-grad,9,Divorced,?,Unmarried,White,Female,0,0,40,United-States,<=50K,1681,14127452,369,0,0,1640,-1529221104,3101148,0,0,13782880,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
42,Private,280167,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K,1764,11767014,588,0,0,1680,1184136561,3922338,0,0,11206680,196,0,0,560,0,0,0,0,0,1600,,,
50,Local-gov,24139,Masters,14,Divorced,Prof-specialty,Unmarried,White,Female,0,0,65,United-States,<=50K,2500,1206950,700,0,0,3250,582691321,337946,0,0,1569035,196,0,0,910,0,0,0,0,0,4225,Divorced,10.82,15.09
45,Private,166107,Masters,14,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,40,Philippines,<=50K,2025,7474815,630,0,0,1800,1821731673,2325498,0,0,6644280,196,0,0,560,0,0,0,0,0,1600,Never-married,47.35,41.81
44,Private,116391,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K,1936,5121204,572,0,0,1760,661962993,1513083,0,0,4655640,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
35,Self-emp-not-inc,233533,Bachelors,13,Separated,Craft-repair,Not-in-family,White,Male,0,0,65,United-States,<=50K,1225,8173655,455,0,0,2275,-1296912759,3035929,0,0,15179645,169,0,0,845,0,0,0,0,0,4225,,,
32,Local-gov,112650,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K,1024,3604800,288,0,0,1280,-194879388,1013850,0,0,4506000,81,0,0,360,0,0,0,0,0,1600,,,
45,Self-emp-inc,36228,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,4386,0,35,United-States,>50K,2025,1630260,585,197370,0,1575,1312467984,470964,158896008,0,1267980,169,57018,0,455,19236996,0,153510,0,0,1225,,,
42,Private,228320,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,50,United-States,>50K,1764,9589440,420,0,0,2100,590414848,2283200,0,0,11416000,100,0,0,500,0,0,0,0,0,2500,,,
50,Local-gov,191130,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K,2500,9556500,550,0,0,2000,-2124028764,2102430,0,0,7645200,121,0,0,440,0,0,0,0,0,1600,,,
33,Private,82393,HS-grad,9,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K,1089,2718969,297,0,0,1320,-1801328143,741537,0,0,3295720,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
48,Self-emp-inc,51579,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K,2304,2475792,624,0,0,2880,-1634574055,670527,0,0,3094740,169,0,0,780,0,0,0,0,0,3600,,,
40,Private,114537,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K,1600,4581480,440,0,0,2000,233822481,1259907,0,0,5726850,121,0,0,550,0,0,0,0,0,2500,,,
49,Private,268234,10th,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K,2401,13143466,294,0,0,1960,-1064965276,1609404,0,0,10729360,36,0,0,240,0,0,0,0,0,1600,,,
49,Federal-gov,586657,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298,0,40,United-States,>50K,2401,28746193,637,357602,0,1960,569051969,7626541,-13544510,0,23466280,169,94874,0,520,53260804,0,291920,0,0,1600,,,
50,State-gov,159219,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Canada,>50K,2500,7960950,650,0,0,2000,-419113815,2069847,0,0,6368760,169,0,0,520,0,0,0,0,0,1600,,,
37,Private,239171,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,1369,8849327,333,0,0,1480,1368192393,2152539,0,0,9566840,81,0,0,360,0,0,0,0,0,1600,,,
38,Private,197077,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K,1444,7488926,342,0,0,1520,184638265,1773693,0,0,7883080,81,0,0,360,0,0,0,0,0,1600,,,
32,Private,164190,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,<=50K,1024,5254080,320,0,0,1280,1188552324,1641900,0,0,6567600,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
46,Private,167882,HS-grad,9,Divorced,Tech-support,Not-in-family,White,Female,0,0,43,United-States,<=50K,2116,7722572,414,0,0,1978,-1880405148,1510938,0,0,7218926,81,0,0,387,0,0,0,0,0,1849,Divorced,10.82,15.09
49,Private,188694,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K,2401,9246006,637,0,0,1960,1245687268,2453022,0,0,7547760,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
31,Local-gov,209103,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,3464,0,45,United-States,<=50K,961,6482193,310,107384,0,1395,774391649,2091030,724332792,0,9409635,100,34640,0,450,11999296,0,155880,0,0,2025,,,
48,Self-emp-not-inc,97883,HS-grad,9,Separated,Other-service,Other-relative,White,Female,0,0,25,United-States,<=50K,2304,4698384,432,0,0,1200,991147097,880947,0,0,2447075,81,0,0,225,0,0,0,0,0,625,,,
35,Private,152909,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,45,United-States,>50K,1225,5351815,455,0,66045,1575,1906325801,1987817,0,288539283,6880905,169,0,24531,585,0,0,0,3560769,84915,2025,,,
40,Private,187702,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,>50K,1600,7508080,400,0,0,2000,872302436,1877020,0,0,9385100,100,0,0,500,0,0,0,0,0,2500,Never-married,47.35,41.81
30,Private,251120,Assoc-acdm,12,Never-married,Sales,Not-in-family,White,Male,0,0,40,England,<=50K,900,7533600,360,0,0,1200,-1363255040,3013440,0,0,10044800,144,0,0,480,0,0,0,0,0,1600,Never-married,47.35,41.81
